rank,status,target,english,ipa_candidate,learner_hint_candidate,issue,proposed_ipa,proposed_learner_hint
801,REPAIR,"J'ai appelé ton bureau aujourd'hui, mais tu n'y étais pas.","I called your office today, but you weren't in.","ʒe aplˈe tɔ̃ byʁˈo oʒuʁdyˈi, mɛ ty ni etˈɛ pˈa.","zhay aplay tohn byroh ohzhohohrdyayay, may ty nayay aytay pa.",Machine misses /ɥ/ in aujourd'hui; remove artificial stresses.,/ʒe aple tɔ̃ byʁo oʒuʁdɥi mɛ ty ni etɛ pa/,zhay ah-play tohn bü-roh oh-zhoor-dwee meh tü nee ay-teh pah
802,REPAIR,Je peux à peine me souvenir à quoi mon grand-père ressemblait.,I can barely remember what my grandfather looked like.,ʒə- pˈøz a pˈɛn mə- suvnˈiʁ a kwˌa mɔ̃ ɡʁˈɑ̃pˈɛʁ ʁəsɑ̃blˈɛ.,zhohohh- peuz a payn mohohh- sohohvnayayr a kwa mohn granpayr rohohhsanblay.,False /z/ after finite peux before à; restore careful souvenir /suvəniʁ/ and remove artifacts.,/ʒə pø a pɛn mə suvəniʁ a kwa mɔ̃ ɡʁɑ̃pɛʁ ʁəsɑ̃blɛ/,zhuh peu ah pen muh soo-vuh-neer ah kwa mohn grahn-pehr ruh-sahn-bleh
803,REPAIR,Je peux être convaincant quand je le veux.,I can be persuasive when I want to be.,ʒə- pˈøz ˈɛtʁ kɔ̃vɛ̃kˈɑ̃ kɑ̃ ʒə- lə- vˈø.,zhohohh- peuz aytr kohnvayaynkan kan zhohohh- lohohh- veu.,False /z/ after finite peux before être; remove artifacts and mark nasal vowels.,/ʒə pø ɛtʁ kɔ̃vɛ̃kɑ̃ kɑ̃ ʒə lə vø/,zhuh peu etr kohn-vehn-kahn kahn zhuh luh veu
804,REPAIR,Je ressens des douleurs dans mes deux genoux.,I can feel pain in both of my knees.,ʒə- ʁəsˈɛn de- dulˈœʁ dɑ̃ me- dˈø ʒənˈu.,zhohohh- rohohhsayn day- dohohleur dan may- deu zhohohhnohoh.,Present ressens is /ʁəsɑ̃/, not /ʁəsɛn/; remove stress/hyphen artifacts.,/ʒə ʁəsɑ̃ de dulœʁ dɑ̃ me dø ʒənu/,zhuh ruh-sahn day doo-luhr dahn may deu zhuh-noo
805,REPAIR,Je peux arriver à la station avant toi.,I can get to the station before you do.,ʒə- pˈøz aʁivˈe a la- stasjˈɔ̃ avˌɑ̃ twˈa.,zhohohh- peuz arayayvay a la- stasyohn avan twa.,False /z/ after finite peux before arriver; remove artifacts and mark nasal vowels.,/ʒə pø aʁive a la stasjɔ̃ avɑ̃ twa/,zhuh peu ah-ree-vay ah lah stah-syohn ah-vahn twa
806,REPAIR,Je peux te ramener chez toi si tu veux.,I can give you a lift if you like.,ʒə- pˈø tə- ʁamnˈe ʃe twˌa sˈi ty vˈø.,zhohohh- peu tohohh- ramnay shay twa sayay ty veu.,Remove stress/hyphen artifacts; broad connected ramener /ʁamne/.,/ʒə pø tə ʁamne ʃe twa si ty vø/,zhuh peu tuh rahm-nay shay twa see tü veu
807,REPAIR,Je peux retenir mon souffle pendant longtemps.,I can hold my breath for a long time.,ʒə- pˈø ʁətnˈiʁ mɔ̃ sˈufl pɑ̃dˈɑ̃ lɔ̃tˈɑ̃.,zhohohh- peu rohohhtnayayr mohn sohohfl pandan lohntan.,Restore careful retenir /ʁətəniʁ/; remove stresses and mark nasal vowels.,/ʒə pø ʁətəniʁ mɔ̃ sufl pɑ̃dɑ̃ lɔ̃tɑ̃/,zhuh peu ruh-tuh-neer mohn soofl pahn-dahn lohn-tahn
808,REPAIR,Je peux marcher plus rapidement si tu veux.,I can walk faster if you want.,ʒə- pˈø maʁʃˈe ply ʁapidmˈɑ̃ sˈi ty vˈø.,zhohohh- peu marshay ply rapayaydman sayay ty veu.,Remove artificial stresses; rapidement ends in nasal /ɑ̃/ and plus uses French /y/.,/ʒə pø maʁʃe ply ʁapidmɑ̃ si ty vø/,zhuh peu mar-shay plü rah-peed-mahn see tü veu
809,REPAIR,Je ne peux pas croire que tu veuilles vraiment faire cela.,I can't believe you really want to do that.,ʒə- nə- pˈø pa kʁwˈaʁ kə ty vˈœj vʁɛmˈɑ̃ fˈɛʁ səlˈa.,zhohohh- nohohh- peu pa krwar kohohh ty veuy vrayman fayr sohohhla.,Remove stress/hyphen artifacts; veuilles /vœj/ and vraiment is nasal.,/ʒə nə pø pa kʁwaʁ kə ty vœj vʁɛmɑ̃ fɛʁ səla/,zhuh nuh peu pah krwar kuh tü vuhy vreh-mahn fehr suh-lah
810,REPAIR,"Je ne peux pas, aujourd'hui, aller au restaurant avec toi.",I can't go to the restaurant with you today.,"ʒə- nə- pˈø pˈa, oʒuʁdyˈi, alˈe o ʁɛstoʁˈɑ̃ avˌɛk twˈa.","zhohohh- nohohh- peu pa, ohzhohohrdyayay, alay oh raystohran avayk twa.",Machine misses /ɥ/ in aujourd'hui; remove artificial stresses and mark restaurant nasal.,/ʒə nə pø pa oʒuʁdɥi ale o ʁɛstoʁɑ̃ avɛk twa/,zhuh nuh peu pah oh-zhoor-dwee ah-lay oh res-toh-rahn ah-vek twa
811,REPAIR,Je ne peux pas aller avec vous. J'ai une réunion.,I can't go with you. I have a meeting.,ʒə- nə- pˈø paz alˈe avˌɛk vˈu. ʒe yn ʁeynjˈɔ̃.,zhohohh- nohohh- peu paz alay avayk vohoh. zhay yn rayynyohn.,Drop optional/marked /z/ after pas before aller; remove artifacts and normalize réunion.,/ʒə nə pø pa ale avɛk vu ʒe yn ʁeynjɔ̃/,zhuh nuh peu pah ah-lay ah-vek voo zhay ün ray-ü-nyohn
812,REPAIR,Je ne peux m'empêcher de penser que mon père est toujours en vie.,I can't help thinking my father is still alive.,ʒə- nə- pˈø mɑ̃pɛʃˈe də- pɑ̃sˈe kə mɔ̃ pˈɛʁ ɛ tuʒˌuʁz ɑ̃ vˈi.,zhohohh- nohohh- peu manpayshay dohohh- pansay kohohh mohn payr ay tohohzhohohrz an vayay.,Normalize m'empêcher /mɑ̃peʃe/ and omit marked /z/ after toujours before en; remove artifacts.,/ʒə nə pø mɑ̃peʃe də pɑ̃se kə mɔ̃ pɛʁ ɛ tuʒuʁ ɑ̃ vi/,zhuh nuh peu mahn-pay-shay duh pahn-say kuh mohn pehr eh too-zhoor ahn vee
813,REPAIR,Je ne peux te dire combien cela m'énerve.,I can't tell you how much that annoys me.,ʒə- nə- pˈø tə- dˈiʁ kɔ̃bjˈɛ̃ səlˌa menˈɛʁv.,zhohohh- nohohh- peu tohohh- dayayr kohnbyayayn sohohhla maynayrv.,Remove stress/hyphen artifacts; combien has nasal vowels and m'énerve is /menɛʁv/.,/ʒə nə pø tə diʁ kɔ̃bjɛ̃ səla menɛʁv/,zhuh nuh peu tuh deer kohn-byehn suh-lah may-nehrv
814,REPAIR,Je ne peux pas te raconter ce que nous avons fait hier soir.,I can't tell you what we did last night.,ʒə- nə- pˈø pa tə- ʁakɔ̃tˈe sə- kə nuz avˈɔ̃ fˈɛ jˈɛʁ swˈaʁ.,zhohohh- nohohh- peu pa tohohh- rakohntay sohohh- kohohh nohohz avohn fay yayr swar.,Keep mandatory nous avons /nu zavɔ̃/; remove artifacts and mark nasal vowels.,/ʒə nə pø pa tə ʁakɔ̃te sə kə nu zavɔ̃ fɛ jɛʁ swaʁ/,zhuh nuh peu pah tuh rah-kohn-tay suh kuh noo zah-vohn feh yehr swar
